recording_type,source_batch,dance_key,dance_id,bee_id,date,time_dance,waggle_run,condition,orientation_method,csv_file,video_name,direction_u,direction_v,video_angle_deg,true_north_video_deg,waggle_true_bearing_deg,mean_magnetic_north_deg,true_north_calibration_deg,compass_circular_sd_deg,calibration_n_annotations,calibration_quality_flag,reference_compass_file,assigned_calibration_file,calibration_id,calibration_file,reference_landmark_file,landmark_dance_file,landmark_calibration_deg,landmark_calibration_circular_sd_deg,north_relative_to_landmark_deg,landmark_dance_video_deg,landmark_dance_circular_sd_deg,start_x,start_y,start_xy,start_frame,notes,calibration_R,declination_deg
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,6,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.693810440330393,-0.720157672241674,43.9325003162598,297.032968294793,106.899532021466,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,603,852,,2177,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,7,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.817806419300767,0.575493406174614,125.134193056916,297.032968294793,188.101224762122,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,620,877,,2293,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,8,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.968074621178729,0.250662178698064,104.516699958855,297.032968294793,167.483731664061,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,557,844,,2442,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,9,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.835604010077852,0.549332265884514,123.32121567194,297.032968294793,186.288247377146,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,573,753,,2552,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,10,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.793699598184447,-0.608309911017277,52.5326014009474,297.032968294793,115.499633106154,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,652,789,,2668,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,11,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,-0.399733916154152,-0.916631221525901,336.438454652229,297.032968294793,39.4054863574356,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,676,804,,2837,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,12,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.78086880944303,0.624695047554424,128.65980825409,297.032968294793,191.626839959297,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,667,843,,2919,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,13,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,-0.779011685262919,0.627009405211618,231.17017509503,297.032968294793,294.137206800236,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,644,800,,3002,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,14,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.635105399592566,-0.772425485990958,39.4278021960362,297.032968294793,102.394833901243,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,591,808,,3099,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,15,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.936329177569045,-0.351123441588392,69.4439547804165,297.032968294793,132.410986485623,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,576,830,,3192,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,16,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.995462515690398,-0.095154505176288,84.5397874078517,297.032968294793,147.506819113058,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,607,819,,3304,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,17,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.756061291787081,0.654500819755981,130.881810296011,297.032968294793,193.848842001218,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,581,797,,3403,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,18,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.994505452921406,0.104684784518043,96.0090059574945,297.032968294793,158.976037662701,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,593,813,,3503,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,19,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,-0.554700196225229,-0.832050294337844,326.30993247402,297.032968294793,29.2769641792269,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,638,774,,3631,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,20,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.177682530476312,0.984087861099574,169.765197236577,297.032968294793,232.732228941783,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,626,757,,3751,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,21,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,-0.810224410789705,-0.586119786528723,305.882137246204,297.032968294793,8.84916895141083,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,598,750,,3866,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,22,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.986955587997788,-0.160992755489001,80.735476014867,297.032968294793,143.702507720074,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,583,786,,3928,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,23,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.99825394474989,0.0590682807544313,93.3863343287837,297.032968294793,156.35336603399,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,581,785,,4027,,,-21.27
dome,dome_direct,dome_direct_20250128__90r__90r_2025-01-28 10-24-26,90r_2025-01-28 10-24-26,90r,20250128,11:25:00,24,antisolar,direct_compass,90r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.606537001921038,-0.795055259274875,37.3395246655337,297.032968294793,100.30655637074,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,615,838,,4148,,,-21.27
dome,dome_direct,dome_direct_20250128__95r__95r_2025-01-28 10-24-26,95r_2025-01-28 10-24-26,95r,20250128,11:25:00,1,antisolar,direct_compass,95r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,-0.698639338313388,0.715474021164313,224.317939606827,297.032968294793,287.284971312034,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,591,750,,4861,,,-21.27
dome,dome_direct,dome_direct_20250128__95r__95r_2025-01-28 10-24-26,95r_2025-01-28 10-24-26,95r,20250128,11:25:00,2,antisolar,direct_compass,95r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,-0.954973588715859,0.296690823678713,252.741045707096,297.032968294793,315.708077412303,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,621,750,,4942,,,-21.27
dome,dome_direct,dome_direct_20250128__95r__95r_2025-01-28 10-24-26,95r_2025-01-28 10-24-26,95r,20250128,11:25:00,3,antisolar,direct_compass,95r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,-0.970142500145332,0.242535625036333,255.963756532074,297.032968294793,318.93078823728,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,546,699,,5044,,,-21.27
dome,dome_direct,dome_direct_20250128__95r__95r_2025-01-28 10-24-26,95r_2025-01-28 10-24-26,95r,20250128,11:25:00,4,antisolar,direct_compass,95r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,-0.137568371274688,-0.990492273177752,352.092837297042,297.032968294793,55.0598690022482,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,663,755,,5153,,,-21.27
dome,dome_direct,dome_direct_20250128__95r__95r_2025-01-28 10-24-26,95r_2025-01-28 10-24-26,95r,20250128,11:25:00,5,antisolar,direct_compass,95r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,-0.147712327645673,-0.989030367714509,351.505624210191,297.032968294793,54.4726559153976,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,687,790,,5285,,,-21.27
dome,dome_direct,dome_direct_20250128__95r__95r_2025-01-28 10-24-26,95r_2025-01-28 10-24-26,95r,20250128,11:25:00,6,antisolar,direct_compass,95r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,0.934919471953527,-0.354859945559003,69.2151389860315,297.032968294793,132.182170691238,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,672,779,,5427,,,-21.27
dome,dome_direct,dome_direct_20250128__95r__95r_2025-01-28 10-24-26,95r_2025-01-28 10-24-26,95r,20250128,11:25:00,7,antisolar,direct_compass,95r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,-0.956199955507432,0.292714272094112,252.97947438848,297.032968294793,315.946506093687,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,730,749,,5593,,,-21.27
dome,dome_direct,dome_direct_20250128__95r__95r_2025-01-28 10-24-26,95r_2025-01-28 10-24-26,95r,20250128,11:25:00,8,antisolar,direct_compass,95r_2025-01-28 10-24-26_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-24-26.mkv,-0.928476690885259,-0.371390676354104,291.801409486352,297.032968294793,354.768441191558,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,696,798,,5687,,,-21.27
dome,dome_direct,dome_direct_20250128__20y__20y_2025-01-28 10-30-19,20y_2025-01-28 10-30-19,20y,20250128,11:30:00,1,antisolar,direct_compass,20y_2025-01-28 10-30-19_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-30-19.mkv,0.116841247567397,-0.993150604322876,6.70983680775693,297.032968294793,69.6768685129636,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,550,843,,74,,,-21.27
dome,dome_direct,dome_direct_20250128__20y__20y_2025-01-28 10-30-19,20y_2025-01-28 10-30-19,20y,20250128,11:30:00,2,antisolar,direct_compass,20y_2025-01-28 10-30-19_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-30-19.mkv,-0.493605519458382,-0.869685915236197,330.422161318739,297.032968294793,33.3891930239453,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,649,776,,172,,,-21.27
dome,dome_direct,dome_direct_20250128__20y__20y_2025-01-28 10-30-19,20y_2025-01-28 10-30-19,20y,20250128,11:30:00,3,antisolar,direct_compass,20y_2025-01-28 10-30-19_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-30-19.mkv,-0.310893178451641,-0.950444859837874,341.886934192477,297.032968294793,44.8539658976833,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,655,767,,290,,,-21.27
dome,dome_direct,dome_direct_20250128__20y__20y_2025-01-28 10-30-19,20y_2025-01-28 10-30-19,20y,20250128,11:30:00,4,antisolar,direct_compass,20y_2025-01-28 10-30-19_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-30-19.mkv,-0.115353809185859,-0.993324467989344,353.375967365483,297.032968294793,56.3429990706891,275.762968294793,297.032968294793,1.84821259792984,10,ok,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30_waggle_annotations.csv,28_calibration_10-28-30,28_calibration_10-28-30_waggle_annotations.csv,,,,,,,,683,808,,373,,,-21.27
